0,0,0,0,0,0
809,1,0,0,62,8580
809,1,0,0,27,8575
809,1,0,0,45,8561
809,23,18,47,-62,8580
809,18,64,85,-27,8575
809,4,97,122,-45,8561
809,97,138,221,1,9289
809,201,228,236,-1,9289
809,42,246,252,1,9234
809,146,256,264,-1,9234
809,44,268,269,2,9236
809,126,273,281,1,9318
809,82,281,300,2,9274
809,99,300,329,1,9291
809,69,329,343,1,9261
809,148,346,355,-2,9236
809,230,358,366,-1,9318
809,186,368,377,-2,9274
809,203,382,390,-1,9291
809,84,397,404,4,9276
809,173,531,539,-1,9261
809,188,539,550,-4,9276
810,1,0,0,65,8574
810,1,0,0,44,8578
810,17,19,48,-65,8574
810,21,70,95,-44,8578
810,123,118,211,1,9315
810,31,214,229,2,9223
810,45,233,236,2,9237
810,114,240,265,3,9306
810,227,269,277,-1,9315
810,117,281,303,5,9309
810,149,306,315,-2,9237
810,135,318,327,-2,9223
810,221,330,342,-5,9309
810,218,344,354,-3,9306
810,1,374,374,96,8560
810,3,394,428,-96,8560
810,101,429,458,1,9293
810,118,458,468,6,9310
810,222,470,482,-6,9310
810,92,484,493,14,9284
810,196,494,510,-14,9284
810,205,517,525,-1,9293
810,127,532,543,1,9319
810,104,543,545,5,9296
810,231,546,554,-1,9319
810,80,555,564,1,9272
810,184,565,573,-1,9272
810,208,580,592,-5,9296
810,131,599,599,1,9323
810,94,599,599,2,9286
810,124,599,601,1,9316
810,103,601,602,1,9295
810,198,603,612,-2,9286
810,51,613,613,3,9243
810,74,613,613,1,9266
810,235,615,623,-1,9323
810,64,625,625,1,9256
810,28,629,629,5,9220
810,228,652,660,-1,9316
810,155,677,687,-3,9243
810,207,690,698,-1,9295
810,178,698,706,-1,9266
810,168,706,714,-1,9256
810,132,714,726,-5,9220
811,1,0,0,29,8573
811,1,0,0,45,8566
811,1,0,0,62,8559
811,16,6,27,-29,8573
811,55,42,241,1,9247
811,89,241,248,4,9281
811,105,248,249,1,9297
811,108,249,252,2,9300
811,128,252,252,2,9320
811,193,253,264,-4,9281
811,29,267,269,1,9221
811,209,273,281,-1,9297
811,232,286,295,-2,9320
811,159,298,306,-1,9247
811,212,306,315,-2,9300
811,91,316,335,1,9283
811,54,335,354,1,9246
811,133,357,365,-1,9221
811,106,369,372,1,9298
811,210,374,382,-1,9298
811,195,384,392,-1,9283
811,9,399,424,-45,8566
811,158,424,432,-1,9246
811,2,442,471,-62,8559
811,85,486,509,1,9277
811,189,612,620,-1,9277
812,1,0,0,22,8571
812,1,0,0,42,8581
812,1,0,0,27,8567
812,1,0,0,17,8583
812,14,11,30,-22,8571
812,24,37,61,-42,8581
812,10,79,100,-27,8567
812,116,134,212,1,9308
812,26,218,235,-17,8583
812,220,240,248,-1,9308
812,98,250,269,2,9290
812,83,269,283,1,9275
812,52,283,289,2,9244
812,109,289,299,2,9301
812,40,303,309,1,9232
812,144,316,324,-1,9232
812,187,334,342,-1,9275
812,202,353,362,-2,9290
812,156,369,378,-2,9244
812,87,379,386,2,9279
812,213,387,396,-2,9301
812,100,397,427,13,9292
812,110,427,433,1,9302
812,62,433,453,1,9254
812,166,454,462,-1,9254
812,191,466,475,-2,9279
812,204,478,494,-13,9292
812,214,502,510,-1,9302
812,72,511,533,1,9264
812,86,533,542,2,9278
812,176,543,551,-1,9264
812,76,552,553,1,9268
812,180,554,562,-1,9268
812,71,563,563,1,9263
812,35,566,568,5,9227
812,139,742,754,-5,9227
812,175,934,942,-1,9263
812,190,942,951,-2,9278
813,1,0,0,12,8562
813,1,0,0,67,8576
813,5,22,37,-12,8562
813,19,66,96,-67,8576
813,70,105,222,1,9262
813,174,337,345,-1,9262
813,107,460,501,1,9299
813,211,503,511,-1,9299
813,95,513,521,1,9287
813,59,521,557,2,9251
813,199,561,569,-1,9287
813,33,570,581,1,9225
813,137,584,592,-1,9225
813,50,594,597,8,9242
813,41,600,601,1,9233
813,78,604,605,1,9270
813,154,607,620,-8,9242
813,53,622,622,1,9245
813,157,624,632,-1,9245
813,182,635,643,-1,9270
813,145,647,655,-1,9233
813,163,781,790,-2,9251
814,1,0,0,24,8572
814,1,0,0,38,8577
814,1,0,0,8,8569
814,1,0,0,46,8579
814,1,0,0,1,8563
814,15,11,31,-24,8572
814,20,45,68,-38,8577
814,12,86,99,-8,8569
814,22,118,143,-46,8579
814,6,147,155,-1,8563
814,96,164,232,1,9288
814,66,232,259,1,9258
814,170,266,274,-1,9258
814,90,280,284,6,9282
814,81,284,293,1,9273
814,32,296,299,4,9224
814,60,302,324,1,9252
814,185,325,333,-1,9273
814,136,335,346,-4,9224
814,194,348,360,-6,9282
814,30,363,375,1,9222
814,34,375,384,6,9226
814,39,384,393,1,9231
814,134,396,404,-1,9222
814,68,405,414,1,9260
814,143,417,425,-1,9231
814,172,430,438,-1,9260
814,47,443,450,11,9239
814,200,628,636,-1,9288
814,138,636,648,-6,9226
814,151,648,663,-11,9239
814,164,843,851,-1,9252
815,1,0,0,50,8565
815,1,0,0,64,8564
815,8,1,27,-50,8565
815,113,46,218,1,9305
815,125,218,230,1,9317
815,119,230,248,1,9311
815,79,248,264,1,9271
815,129,264,268,2,9321
815,122,268,275,1,9314
815,217,276,284,-1,9305
815,130,285,296,1,9322
815,57,297,298,1,9249
815,183,299,307,-1,9271
